,Loss_D,Loss_G,Accu_D
35,0.5371967554092407,3.279831886291504,0.8002013564109802
36,0.6617825031280518,5.649371147155762,0.8224557042121887
37,1.0130754709243774,1.7048211097717285,0.5275295972824097
38,1.6417137384414673,7.344032287597656,0.981033980846405
39,0.4810657203197479,5.5366058349609375,0.6595455408096313
40,0.37191659212112427,2.157528877258301,0.751711905002594
41,1.068659782409668,5.991791248321533,0.971043050289154
42,0.8687231540679932,3.9622650146484375,0.5389953255653381
43,0.4243680238723755,2.5981829166412354,0.8621938228607178
44,0.514980137348175,4.633814334869385,0.8799870014190674
45,0.3877946436405182,3.706900119781494,0.7640466690063477
46,0.6407871246337891,3.6117866039276123,0.8320114016532898
47,0.33880236744880676,5.859255313873291,0.8975714445114136
48,0.4456009864807129,4.14072322845459,0.7590824365615845
49,0.3429974317550659,4.380109786987305,0.9270433783531189
50,0.38680875301361084,6.2756195068359375,0.88741534948349
51,0.33895960450172424,4.038313865661621,0.7886404991149902
52,0.543487548828125,5.692172527313232,0.8745837211608887
53,0.4969973862171173,4.526889801025391,0.7532715201377869
54,0.5568180680274963,7.077932357788086,0.8811506032943726
55,0.48370206356048584,4.0574750900268555,0.7244312763214111
56,0.6556340456008911,8.38255500793457,0.9394665360450745
57,0.2669904828071594,6.597412109375,0.8352342844009399
58,0.22408747673034668,3.904526710510254,0.8532761931419373
59,0.6683583855628967,6.886226654052734,0.9471091032028198
60,0.3887369930744171,5.330090045928955,0.7421523928642273
61,0.13541853427886963,3.6290736198425293,0.9261038303375244
62,0.3863321542739868,6.1748504638671875,0.9463559985160828
63,0.269230455160141,4.935611724853516,0.8283465504646301
64,0.21017521619796753,5.558597564697266,0.9472242593765259
65,0.2339622974395752,3.886989116668701,0.853568434715271
66,0.8981379270553589,8.91349983215332,0.9127379655838013
67,1.4158580303192139,1.8369063138961792,0.3316758871078491
68,1.0204111337661743,8.831001281738281,0.9947345852851868
69,0.16536113619804382,8.50273323059082,0.8707817196846008
70,0.23468896746635437,4.697608470916748,0.8307907581329346
71,0.19177785515785217,3.3611979484558105,0.9585484266281128
72,0.5224684476852417,6.7755446434021,0.9146075248718262
73,0.742871880531311,2.077251434326172,0.5543192625045776
74,1.4562907218933105,11.021089553833008,0.9826309084892273
75,1.9596097469329834,6.760565757751465,0.39610666036605835
76,0.22153954207897186,3.473684310913086,0.8873277306556702
77,1.138060212135315,9.83527660369873,0.9690125584602356
78,0.6496710777282715,7.820096015930176,0.6304653286933899
79,0.2558002769947052,2.784348487854004,0.8290792107582092
80,0.7061049938201904,7.559262752532959,0.9792675971984863
81,0.7015627026557922,4.3457255363464355,0.7068151235580444
82,0.48233598470687866,4.982642650604248,0.8912048935890198
83,0.3848104476928711,7.355556488037109,0.905853271484375
84,0.6236926913261414,2.59980845451355,0.6596320271492004
85,0.9220690727233887,8.79892349243164,0.9526413679122925
86,1.1699415445327759,3.356717109680176,0.4560721814632416
87,0.3949453830718994,5.933919906616211,0.9777647852897644
88,0.1688096821308136,6.999210834503174,0.9544782638549805
89,0.265970379114151,4.053276538848877,0.8533152341842651
90,0.26251789927482605,3.553332567214966,0.9321801066398621
91,0.5082117319107056,7.6404008865356445,0.9337896108627319
92,0.6270630955696106,3.919691324234009,0.5970770120620728
93,0.6737120151519775,8.700894355773926,0.9429000616073608
94,0.5513380169868469,6.338333606719971,0.7179703116416931
95,0.15662428736686707,2.915926456451416,0.936743438243866
96,0.3679192364215851,7.75604248046875,0.9669457077980042
97,0.1060975044965744,6.95225191116333,0.9274488687515259
98,0.1213030219078064,5.492547988891602,0.9279083013534546
99,0.231647327542305,3.1924073696136475,0.8588155508041382
100,0.9523991346359253,10.291237831115723,0.9293963313102722
101,0.5059144496917725,9.154966354370117,0.6700220108032227
102,0.1657295525074005,4.544188499450684,0.8633373975753784
103,0.6573026776313782,9.697999954223633,0.9873884320259094
104,0.18495582044124603,9.603351593017578,0.8605661988258362
105,0.31575679779052734,5.2352094650268555,0.8037832975387573
106,0.44220229983329773,8.633516311645508,0.9776757955551147
107,0.1740046739578247,7.506110191345215,0.8671437501907349
108,0.43587246537208557,3.126997947692871,0.7913442850112915
109,1.2619503736495972,12.384607315063477,0.9851617813110352
110,1.353394627571106,9.444670677185059,0.47205325961112976
111,0.14131008088588715,4.9266252517700195,0.8880303502082825
112,0.3591274619102478,6.23418664932251,0.9874526858329773
113,0.18917439877986908,8.56373119354248,0.9817361235618591
114,0.14416509866714478,6.356171131134033,0.9050890803337097
115,0.3459334373474121,6.197963237762451,0.8508499264717102
116,0.25317829847335815,3.4103713035583496,0.870664656162262
117,0.44412168860435486,5.416647434234619,0.9199951887130737
118,0.15849417448043823,6.759836196899414,0.9040547609329224
119,0.09212654083967209,4.907404899597168,0.9225103855133057
120,0.41577011346817017,6.131471633911133,0.9205529689788818
121,0.18719778954982758,5.170536041259766,0.8789713978767395
122,0.26229342818260193,2.817793846130371,0.8266469240188599
123,0.7562003135681152,9.573371887207031,0.9629743695259094
124,0.6853048801422119,8.77957534790039,0.64495849609375
125,0.19927582144737244,4.553573131561279,0.8459135293960571
126,0.21923531591892242,4.757302761077881,0.963983416557312
127,0.5950995087623596,9.096458435058594,0.9368190169334412
128,0.4815472364425659,6.01747989654541,0.6933333277702332
129,0.3194150924682617,5.7269606590271,0.9372910857200623
130,0.622373640537262,3.8388750553131104,0.7869184017181396
131,0.32602643966674805,5.215508937835693,0.8887922763824463
132,0.32569414377212524,3.5397839546203613,0.8160929083824158
133,0.2909732460975647,5.268894195556641,0.9211163520812988
134,0.27435946464538574,4.911376953125,0.8741989135742188
135,0.33707961440086365,4.217649459838867,0.8513469099998474
136,0.5807685852050781,6.127776145935059,0.8526283502578735
137,0.21522517502307892,4.426517009735107,0.8645706176757812
138,0.4199783504009247,7.464783668518066,0.9238826036453247
139,0.26537197828292847,6.240624904632568,0.8397472500801086
140,0.32512855529785156,4.501096248626709,0.8844807744026184
141,0.19596068561077118,5.405097484588623,0.9431512951850891
142,0.14999991655349731,5.083157062530518,0.9397711157798767
143,0.11706598848104477,4.154330730438232,0.9270938038825989
144,0.21221010386943817,6.800618648529053,0.9777706861495972
145,0.22314941883087158,5.248620986938477,0.8415692448616028
146,0.31193849444389343,7.412452220916748,0.9398012757301331
147,0.08259666711091995,6.698070526123047,0.9335418939590454
148,0.11734233796596527,5.699629306793213,0.9294721484184265
149,0.09141689538955688,4.04650354385376,0.9538395404815674
150,0.1398039013147354,5.181368827819824,0.9800240993499756
151,0.2603548467159271,6.638725280761719,0.9177671670913696
152,0.10027614235877991,5.810242652893066,0.9322584271430969
153,0.11838960647583008,4.158973693847656,0.9352920055389404
154,0.15383395552635193,4.876805782318115,0.9491649270057678
155,0.25450950860977173,6.038398265838623,0.8858341574668884
156,0.21738451719284058,6.420543670654297,0.9039879441261292
157,0.16127824783325195,5.406162261962891,0.9297530055046082
158,0.17752937972545624,6.273025989532471,0.9562534689903259
159,0.24193470180034637,3.4702024459838867,0.8679502606391907
160,0.36536240577697754,10.06987476348877,0.9730367064476013
161,0.5031737685203552,5.557470798492432,0.7019351124763489
162,0.03729856759309769,3.689263105392456,0.9904885292053223
163,0.3380306661128998,9.002782821655273,0.988932192325592
164,0.2360607385635376,6.361175060272217,0.8506323099136353
165,0.1875101774930954,6.323513984680176,0.9380399584770203
166,0.5387822389602661,10.530458450317383,0.8858997225761414
167,0.6819394826889038,5.992419242858887,0.6309224963188171
168,0.11140938848257065,4.456233024597168,0.9577689170837402
169,0.4516817033290863,10.560282707214355,0.9683398604393005
170,0.24143196642398834,10.483831405639648,0.8579264879226685
171,0.21832583844661713,6.883167743682861,0.8543376922607422
172,0.11975035816431046,5.413488864898682,0.9884901642799377
173,0.4734496474266052,10.311980247497559,0.9739982485771179
174,0.3940508961677551,5.549437522888184,0.7536742091178894
175,0.4445013701915741,10.086718559265137,0.9306800961494446
176,0.33524438738822937,6.6170244216918945,0.7459523677825928
177,0.11841043829917908,3.597919464111328,0.9351130723953247
178,0.6377599835395813,15.69926643371582,0.995157778263092
179,1.526232123374939,8.825163841247559,0.5011792182922363
180,0.04768500477075577,4.217071056365967,0.9613925218582153
181,0.3473335802555084,9.054117202758789,0.9986259341239929
182,0.10674675554037094,7.750539779663086,0.927510142326355
183,0.18400944769382477,6.1124796867370605,0.9286721348762512
184,0.18030881881713867,4.835903644561768,0.9455392956733704
185,0.50517338514328,9.26837158203125,0.940631628036499
186,0.12345520406961441,7.2853593826293945,0.9280974864959717
187,0.39754101634025574,5.135415077209473,0.8194574117660522
188,0.34578707814216614,6.320680141448975,0.9480271339416504
189,0.1652413308620453,6.324073314666748,0.9233092069625854
190,0.24023501574993134,4.8522515296936035,0.8690358996391296
191,0.40977567434310913,10.26639461517334,0.9022669792175293
192,0.39286544919013977,5.429544925689697,0.7998729348182678
193,0.04917948693037033,3.393831253051758,0.9718224406242371
194,0.19024138152599335,7.531000137329102,0.9987054467201233
195,0.1410205066204071,7.360347270965576,0.9180104732513428
196,0.03807670623064041,6.745805740356445,0.9673453569412231
197,0.021032024174928665,5.554379463195801,0.9919943809509277
198,0.1031072810292244,6.698090076446533,0.9960085153579712
199,0.08574536442756653,4.68826150894165,0.9472423195838928
200,0.11242039501667023,4.649560451507568,0.9457937479019165
201,0.1148645356297493,5.848210334777832,0.9788122773170471
202,0.22471264004707336,6.7230753898620605,0.9130814075469971
203,0.2003301978111267,3.9254720211029053,0.8815454840660095
204,0.2618601620197296,8.942118644714355,0.9829175472259521
205,0.15942588448524475,7.622693061828613,0.8732553720474243
206,0.10263551771640778,4.370543956756592,0.9270607829093933
207,0.4743630290031433,11.115645408630371,0.9885985851287842
208,0.41150185465812683,8.479536056518555,0.7786168456077576
209,0.15069904923439026,3.9122776985168457,0.9041147828102112
210,0.38442084193229675,10.499728202819824,0.9981487393379211
211,0.08698771148920059,10.568459510803223,0.9337576627731323
212,0.24443884193897247,5.788000583648682,0.838905394077301
213,0.17927442491054535,5.738879203796387,0.988945484161377
214,0.11361062526702881,6.660378932952881,0.9963127970695496
215,0.0742771178483963,6.276856422424316,0.9466556906700134
216,0.3585861325263977,7.518750190734863,0.9020346999168396
217,0.1686951071023941,6.083808422088623,0.8834930062294006
218,0.08231988549232483,5.42340087890625,0.978596031665802
219,0.28963059186935425,10.24302864074707,0.9983704686164856
220,0.09510669112205505,8.866015434265137,0.924254834651947
221,0.252159059047699,4.569225311279297,0.8666162490844727
222,0.26145103573799133,8.994783401489258,0.9912906289100647
223,0.3403424620628357,4.40189266204834,0.7765752077102661
224,0.19847378134727478,7.659581184387207,0.9753003120422363
225,0.07591991126537323,9.04277515411377,0.984500527381897
226,0.12599316239356995,6.515262603759766,0.9080638289451599
227,0.14849157631397247,8.378687858581543,0.9781082272529602
228,0.07587790489196777,6.392332077026367,0.9517783522605896
229,0.24478022754192352,8.329203605651855,0.9449800252914429
230,0.1378936469554901,6.703378200531006,0.9121694564819336
231,0.07194864749908447,4.576160907745361,0.961682915687561
232,0.6347288489341736,12.934429168701172,0.9733608365058899
233,1.0683668851852417,7.719869613647461,0.5820363759994507
234,0.3348590135574341,6.492309093475342,0.9013567566871643
235,0.03278249502182007,6.501404285430908,0.9983086585998535
236,0.13237498700618744,7.436642169952393,0.9829291105270386
237,0.05567886307835579,7.837392807006836,0.956779420375824
238,0.06536147743463516,5.1550116539001465,0.9615648984909058
239,0.10696463286876678,5.364471912384033,0.9803400039672852
240,0.1196640357375145,7.417942523956299,0.9908445477485657
241,0.23618477582931519,5.162472724914551,0.8874842524528503
242,0.9727590084075928,16.040733337402344,0.9511302709579468
243,1.7870742082595825,8.930296897888184,0.4846814274787903
244,0.18924543261528015,4.317798614501953,0.9037845730781555
245,0.473410427570343,12.35273265838623,0.9974671602249146
246,0.5799698233604431,7.724959373474121,0.7559065222740173
247,0.07244998216629028,5.088777542114258,0.9605940580368042
248,0.07423984259366989,4.619507312774658,0.995389461517334
249,0.9903864860534668,15.491442680358887,0.9792146682739258
250,2.1415770053863525,8.686797142028809,0.4796738624572754
251,0.3640568256378174,1.58586585521698,0.8766586184501648
252,1.025746464729309,12.516748428344727,0.9983159899711609
253,0.527210533618927,11.590132713317871,0.7695096135139465
254,0.7020562887191772,5.300028324127197,0.7247530221939087
255,0.3714555501937866,4.407720565795898,0.9911379814147949
256,0.2187427431344986,6.68286657333374,0.9884016513824463
257,0.02774631232023239,7.800651550292969,0.9859071373939514
258,0.0645059198141098,7.127159118652344,0.9472762942314148
259,0.13754482567310333,3.656743049621582,0.9084592461585999
260,0.4345025420188904,4.903011322021484,0.882845401763916
261,0.23116129636764526,4.764471530914307,0.8883653879165649
262,0.13036218285560608,5.763122081756592,0.9746485948562622
263,0.19018402695655823,6.623504161834717,0.9703390002250671
264,0.3188505172729492,5.680107593536377,0.8647698760032654
265,0.16572828590869904,6.641879558563232,0.9669801592826843
266,0.19667182862758636,4.504883289337158,0.8829987049102783
267,0.2848665714263916,7.531190872192383,0.9650675058364868
268,0.19038435816764832,6.8494768142700195,0.9024322628974915
269,0.23868456482887268,5.84538459777832,0.9044695496559143
270,0.8469910025596619,15.646591186523438,0.9527329206466675
271,1.2610971927642822,9.731053352355957,0.48172932863235474
272,0.24580702185630798,7.062857627868652,0.9878160953521729
273,0.24120557308197021,7.479226589202881,0.992933452129364
274,0.1841866821050644,10.030646324157715,0.9892147183418274
275,0.27917298674583435,6.543855667114258,0.8559924364089966
276,0.4474083185195923,3.761913299560547,0.8773505687713623
277,0.31305283308029175,6.554409503936768,0.9204401969909668
278,0.24904456734657288,5.94757080078125,0.8958959579467773
279,0.1492258608341217,4.95217752456665,0.9064727425575256
280,0.04217563569545746,4.230723857879639,0.9821218848228455
281,0.08463986217975616,6.939284801483154,0.9934130907058716
282,0.05024656280875206,5.1994476318359375,0.9670597314834595
283,0.1708967089653015,7.905013561248779,0.9741392731666565
284,0.049316760152578354,8.795653343200684,0.9561018943786621
285,0.09307993203401566,6.675267219543457,0.9253034591674805
286,0.08390136808156967,6.797600746154785,0.9926375150680542
287,0.027606841176748276,6.4388885498046875,0.9783418774604797
288,0.20687110722064972,6.228903293609619,0.939825713634491
289,0.08538198471069336,5.790348529815674,0.9329920411109924
290,0.1395534873008728,6.035464286804199,0.9510349035263062
291,0.07480418682098389,6.044180870056152,0.9673106670379639
292,0.19999687373638153,6.887038230895996,0.9410823583602905
293,0.15733739733695984,5.1001386642456055,0.8949803113937378
294,0.4502928555011749,9.931879997253418,0.9918785095214844
295,0.2583758533000946,6.483979225158691,0.8183602094650269
296,0.058741793036460876,5.200605392456055,0.9802178740501404
297,0.08101065456867218,4.222866535186768,0.9724606275558472
298,0.185063436627388,7.660536289215088,0.9691081047058105
299,0.21187946200370789,5.181761264801025,0.872998833656311
300,0.09717193245887756,5.263460159301758,0.9672497510910034
301,0.08633942902088165,5.540979862213135,0.9666799306869507
302,0.06074865162372589,4.530571460723877,0.9636577367782593
303,0.07524027675390244,4.8664960861206055,0.9763875007629395
304,0.0995296984910965,5.89714241027832,0.9909822344779968
305,0.12338492274284363,5.411716938018799,0.9162125587463379
306,0.03727994114160538,4.839479923248291,0.9774178862571716
307,0.2356993705034256,6.866900444030762,0.9654708504676819
308,0.09372887760400772,8.096354484558105,0.9705924391746521
309,0.11432687938213348,6.153116703033447,0.9238474369049072
310,0.10545297712087631,6.435922622680664,0.954126238822937
311,0.1487545669078827,6.952200889587402,0.9611260294914246
312,0.18954557180404663,7.752039909362793,0.9348358511924744
313,0.08139583468437195,8.74702262878418,0.9655289649963379
314,0.0753670409321785,7.0898966789245605,0.9786766171455383
315,0.49330228567123413,7.840365886688232,0.9032841324806213
316,0.1108236163854599,6.961942672729492,0.9344047904014587
317,0.474032998085022,8.500275611877441,0.8691624402999878
318,0.08791191875934601,8.27408504486084,0.9264132976531982
319,0.05165135860443115,6.7458415031433105,0.9654465317726135
320,0.049281246960163116,4.66289758682251,0.9756006002426147
321,0.1685335487127304,8.541318893432617,0.995444655418396
322,0.08527655154466629,7.2009968757629395,0.942644476890564
323,0.12132175266742706,7.707908630371094,0.9605514407157898
324,0.22158324718475342,5.673125743865967,0.8786023259162903
325,0.29783937335014343,7.277177333831787,0.9522647261619568
326,0.07219913601875305,8.751961708068848,0.9795520305633545
327,0.09170665591955185,7.439145088195801,0.9370867609977722
328,0.20198287069797516,6.4040703773498535,0.9053024649620056
329,0.05914376303553581,7.19674825668335,0.9838799834251404
330,0.02349388226866722,6.317111968994141,0.9845781326293945
331,0.04615920037031174,7.062455177307129,0.991493821144104
332,0.07654643058776855,6.23587703704834,0.9720877408981323
333,0.07905585318803787,6.8013916015625,0.9620401263237
334,0.09036853164434433,6.822360038757324,0.9875813722610474
335,0.13061000406742096,6.033644676208496,0.9084910154342651
336,0.10071371495723724,5.830214023590088,0.9762382507324219
337,0.13350865244865417,5.740367889404297,0.9112679362297058
338,0.459419310092926,7.5581135749816895,0.922507107257843
339,0.05342019349336624,7.163799285888672,0.9538840651512146
340,0.04152001440525055,5.6495747566223145,0.9647690653800964
341,0.04196836054325104,5.5205183029174805,0.9883576035499573
342,0.03616642579436302,4.2726311683654785,0.9773905873298645
343,0.23131579160690308,7.951350688934326,0.9933080673217773
344,0.05095256492495537,8.938063621520996,0.95380038022995
345,0.12665975093841553,5.579252243041992,0.8976553082466125
346,0.0448753759264946,5.078861236572266,0.9909759163856506
347,0.21196486055850983,9.896329879760742,0.9889163374900818
348,0.046058591455221176,10.65707778930664,0.9592311382293701
349,0.1541174203157425,7.201399803161621,0.9015395045280457
350,0.026634888723492622,3.7156715393066406,0.9840814471244812
351,0.09208705276250839,6.435901165008545,0.9972360730171204
352,0.10399319231510162,5.391006946563721,0.9423306584358215
353,0.17401310801506042,9.36259937286377,0.9922971129417419
354,0.15391770005226135,6.548288822174072,0.8949292898178101
355,0.051488082855939865,4.088158130645752,0.9597333669662476
356,0.46961086988449097,9.88145923614502,0.9888330101966858
357,0.16398870944976807,8.567934036254883,0.8694502711296082
358,0.08815412223339081,4.394269943237305,0.9227796196937561
359,0.4043503701686859,8.044923782348633,0.9917387366294861
360,0.11161866039037704,7.063111305236816,0.9159555435180664
361,0.26178431510925293,3.8333911895751953,0.8802100419998169
362,0.11574139446020126,4.98629903793335,0.9971995949745178
363,0.12614747881889343,6.75700044631958,0.9886296391487122
364,0.16857856512069702,7.812552452087402,0.9153411984443665
365,0.2786230146884918,4.823550224304199,0.8578802347183228
366,0.06558617204427719,5.970735549926758,0.9829007983207703
367,0.10524973273277283,5.5819926261901855,0.966896653175354
368,0.07764561474323273,5.351164817810059,0.9813641309738159
369,0.028762564063072205,6.369651794433594,0.979461133480072
370,0.20868174731731415,7.100113391876221,0.9190879464149475
371,0.059874724596738815,4.947720527648926,0.960879921913147
372,0.0937628448009491,4.596404552459717,0.9458895325660706
373,0.25256145000457764,9.24863338470459,0.9794533848762512
374,0.2409011572599411,6.379353046417236,0.824783444404602
375,0.02030135877430439,4.960688591003418,0.9862160086631775
376,0.20696036517620087,7.168664932250977,0.9789454936981201
377,0.18781660497188568,5.837480068206787,0.9234694838523865
378,0.08830849826335907,4.004127502441406,0.9365075826644897
379,0.184641495347023,7.993311882019043,0.9811661839485168
380,0.10145646333694458,5.926567554473877,0.9214980006217957
381,0.05525559186935425,5.204508304595947,0.957937479019165
382,0.21839618682861328,7.930505752563477,0.9795317053794861
383,0.23983177542686462,4.855771064758301,0.8381990194320679
384,0.23049983382225037,8.249944686889648,0.9906893372535706
385,0.15040476620197296,5.417550563812256,0.8853781819343567
386,0.1575126349925995,7.000604152679443,0.9500607252120972
387,0.0657501369714737,5.924375534057617,0.9571704864501953
388,0.09555184096097946,6.587037086486816,0.9710073471069336
389,0.34275180101394653,5.99038028717041,0.8875889182090759
390,0.2691759467124939,6.989525318145752,0.9240520596504211
391,0.37827035784721375,3.8962292671203613,0.8699788451194763
392,0.229312926530838,8.601008415222168,0.990066409111023
393,0.3567439913749695,3.417996883392334,0.7563272714614868
394,0.2669655382633209,8.511685371398926,0.9973015785217285
395,0.18932881951332092,6.162221908569336,0.8711986541748047
396,0.046676136553287506,5.536746978759766,0.9735288619995117
397,0.051092058420181274,7.175629138946533,0.9874162077903748
398,0.03188811242580414,6.742627143859863,0.9908672571182251
399,0.04552023112773895,6.53240442276001,0.9825010895729065
400,0.051101673394441605,6.69834566116333,0.9678122401237488
401,0.05541342496871948,5.1941447257995605,0.9652842283248901
402,0.07300178706645966,5.275882244110107,0.9702351093292236
403,0.10783141106367111,6.275751113891602,0.992486298084259
404,0.07993544638156891,6.752864837646484,0.9354867935180664
405,0.15277856588363647,4.720724582672119,0.887919545173645
406,0.22327308356761932,6.679217338562012,0.995255172252655
407,0.13845829665660858,8.235711097717285,0.9452605247497559
408,0.17080576717853546,6.220152854919434,0.8890039324760437
409,0.098574697971344,4.602748870849609,0.9847838282585144
410,0.11755126714706421,9.856338500976562,0.9851130843162537
411,0.13296538591384888,7.855072021484375,0.8899860382080078
412,0.0371001660823822,5.41955041885376,0.9733130931854248
413,0.036008838564157486,4.327204704284668,0.9945188760757446
414,0.140418142080307,6.396425247192383,0.9607082605361938
415,0.03688859939575195,6.107579708099365,0.9872734546661377
416,0.07300371676683426,6.725602626800537,0.9624684453010559
417,0.04549852013587952,5.825089454650879,0.9829806089401245
418,0.1804831176996231,2.409482479095459,0.8695129156112671
419,0.8098844885826111,13.873730659484863,0.9931730031967163
420,1.6547902822494507,5.104135513305664,0.4256020486354828
421,0.11216407269239426,3.9793272018432617,0.9980530142784119
422,0.3440793454647064,12.14196491241455,0.9975354671478271
423,0.36267784237861633,11.545134544372559,0.8786032199859619
424,0.03898058086633682,7.291236400604248,0.9949269890785217
425,0.0793861523270607,7.46610164642334,0.9786134362220764
426,0.4459066689014435,6.63828706741333,0.89674311876297
427,0.2862902581691742,5.07511568069458,0.7923368811607361
428,0.1261070966720581,6.776865482330322,0.9872254133224487
429,0.13104234635829926,7.003159999847412,0.9497012495994568
430,0.06586355715990067,8.069809913635254,0.9751120209693909
431,0.10587102174758911,5.676130294799805,0.929248571395874
432,0.09064839035272598,7.956193923950195,0.9741740226745605
433,0.1291016936302185,6.569129467010498,0.9329808354377747
434,0.0950939729809761,5.168896198272705,0.9353749752044678
435,0.19515089690685272,8.833294868469238,0.9927862882614136
436,0.10192187130451202,7.838874816894531,0.9152722358703613
437,0.20978125929832458,3.1167190074920654,0.8479465842247009
438,0.4019087851047516,6.338002681732178,0.9984050393104553
439,0.21663188934326172,7.859896659851074,0.9388932585716248
440,0.12024687975645065,8.183231353759766,0.9148547053337097
441,0.4038718044757843,8.538673400878906,0.9716799259185791
442,0.34864577651023865,3.5684924125671387,0.7737727761268616
443,0.6955798864364624,6.270527362823486,0.9163303971290588
444,0.046515583992004395,6.3096394538879395,0.9756893515586853
445,0.047243475914001465,6.434441566467285,0.9809285998344421
446,0.03950005769729614,5.560116767883301,0.9796439409255981
447,0.14646264910697937,6.917109966278076,0.9791280627250671
448,0.09341049194335938,4.980645179748535,0.9234341979026794
449,0.17482690513134003,5.832080841064453,0.939265251159668
450,0.049060121178627014,6.842437744140625,0.9607232809066772
451,0.12260840833187103,5.585814952850342,0.9598292112350464
452,0.035239268094301224,7.7676472663879395,0.9946433901786804
453,0.017377668991684914,7.62247371673584,0.9840930700302124
454,0.03204265236854553,6.0427961349487305,0.9849592447280884
455,0.034448303282260895,5.556281089782715,0.9762012958526611
456,0.1190464124083519,3.997856616973877,0.9471483826637268
457,0.07380150258541107,6.625278949737549,0.9938709735870361
458,0.21548539400100708,6.697240352630615,0.9237489700317383
459,0.10184159874916077,6.685155391693115,0.9434921741485596
460,0.07057291269302368,6.8904032707214355,0.9676167964935303
461,0.1087544709444046,4.622579097747803,0.9434394240379333
462,0.19414262473583221,7.722744941711426,0.9879611134529114
463,0.20737643539905548,6.310779094696045,0.8543745279312134
464,0.11867652833461761,5.225281238555908,0.9618038535118103
465,0.25872349739074707,8.546159744262695,0.9674159288406372
466,0.16028867661952972,5.763409614562988,0.8985434174537659
467,0.1822996735572815,6.2227606773376465,0.9856764078140259
468,0.034374721348285675,8.966313362121582,0.9735093712806702
469,0.09768079966306686,6.317526340484619,0.9380122423171997
470,0.06671417504549026,5.978376865386963,0.9793821573257446
471,0.14145824313163757,4.96614933013916,0.9266407489776611
472,0.265536904335022,9.215928077697754,0.9745912551879883
473,0.3323240280151367,7.615154266357422,0.819229781627655
474,0.025353532284498215,5.418939590454102,0.9881553053855896
475,0.06859495490789413,5.854598522186279,0.9708693623542786
476,0.050881512463092804,5.236998558044434,0.9690755605697632
477,0.5257071852684021,14.745924949645996,0.9877561330795288
478,1.220456838607788,7.217414379119873,0.5518242716789246
479,0.11256677657365799,6.893328666687012,0.9986139535903931
480,0.3313891589641571,8.674242973327637,0.9815096259117126
481,0.1359769105911255,8.828741073608398,0.9307172298431396
482,0.20332738757133484,7.755840301513672,0.9315893054008484
483,0.22750769555568695,8.714956283569336,0.9542576670646667
484,0.2134244740009308,5.70363712310791,0.8884195685386658
485,0.29560068249702454,10.04189395904541,0.9665979146957397
486,0.39202916622161865,4.312921047210693,0.7259248495101929
487,0.2441205233335495,6.4115729331970215,0.9824669361114502
488,0.19462178647518158,5.561739921569824,0.9261148571968079
489,0.1413923054933548,8.973957061767578,0.9438369870185852
490,0.13882826268672943,6.961386203765869,0.9359427690505981
491,0.42771267890930176,5.601428031921387,0.8513374328613281
492,0.04754134267568588,5.27728271484375,0.9671570658683777
493,0.05650506541132927,4.9749860763549805,0.9736866354942322
494,0.38578400015830994,12.680521965026855,0.9775002002716064
495,0.8788704872131348,6.023124694824219,0.645238995552063
496,0.03322657197713852,3.2854907512664795,0.9863927364349365
497,0.43624648451805115,12.425908088684082,0.998336136341095
