,Loss_D,Loss_G,Accu_D
59,0.46259692311286926,2.7181525230407715,0.7593085765838623
60,0.608830451965332,7.969192981719971,0.9401535987854004
61,0.40702706575393677,5.421602249145508,0.7413229942321777
62,0.26007533073425293,4.395231246948242,0.9236518144607544
63,0.2626721262931824,6.523894786834717,0.9468408823013306
64,0.2303004413843155,4.5553297996521,0.8454409837722778
65,0.3563992381095886,7.113402843475342,0.9520659446716309
66,0.810754656791687,2.8344104290008545,0.6110396385192871
67,0.6765717267990112,9.286625862121582,0.9880473613739014
68,0.26501840353012085,8.8014497756958,0.8647283315658569
69,0.07931893318891525,5.1315131187438965,0.9341419339179993
70,0.12869682908058167,4.03910493850708,0.9652902483940125
71,0.45167410373687744,7.797919273376465,0.9639003276824951
72,0.36295995116233826,5.615716934204102,0.7843081951141357
73,0.5039513111114502,2.9013752937316895,0.7803624272346497
74,0.7954226732254028,8.030505180358887,0.8843389749526978
75,0.6579435467720032,3.0998499393463135,0.5662031173706055
76,0.6981372237205505,6.5158185958862305,0.9675541520118713
77,0.16464567184448242,6.732791900634766,0.9177408814430237
78,0.37040644884109497,3.5942530632019043,0.7862555980682373
79,0.3085310757160187,6.132440090179443,0.9658730030059814
80,0.37802326679229736,5.576613426208496,0.8161476850509644
81,0.36227279901504517,5.863699913024902,0.8737304210662842
82,0.2161426693201065,3.9495508670806885,0.8429370522499084
83,0.42252886295318604,5.8649773597717285,0.9016155004501343
84,0.46146243810653687,2.973987579345703,0.7505588531494141
85,1.026775598526001,10.598847389221191,0.9776486754417419
86,1.1109927892684937,3.5031580924987793,0.4374367296695709
87,0.44463735818862915,5.904935359954834,0.9805418252944946
88,0.16709575057029724,7.260592937469482,0.9637314677238464
89,0.4295211434364319,3.3700127601623535,0.7329149842262268
90,1.4084962606430054,10.76473617553711,0.9691292643547058
91,3.295088052749634,2.165511131286621,0.1398473083972931
92,1.242332935333252,7.413807392120361,0.9713138341903687
93,0.4503259062767029,8.209224700927734,0.8380963802337646
94,0.7297530770301819,3.695941686630249,0.6651293039321899
95,1.020857572555542,8.745007514953613,0.8785889148712158
96,1.2839789390563965,4.303545951843262,0.4549199640750885
97,0.9525901675224304,8.329509735107422,0.9062018394470215
98,0.47203707695007324,7.002621650695801,0.6935917139053345
99,0.1801357865333557,3.40157151222229,0.891456127166748
100,0.17459765076637268,3.949821949005127,0.9797512292861938
101,0.1838761270046234,5.160373687744141,0.9396861791610718
102,0.20966166257858276,4.197866916656494,0.88590407371521
103,0.2308654487133026,4.799692153930664,0.9253249764442444
104,0.28031694889068604,3.401930332183838,0.8180962204933167
105,0.18905694782733917,3.661195755004883,0.9494732618331909
106,0.3628736138343811,7.690972328186035,0.9579209089279175
107,0.6566704511642456,4.192068576812744,0.6500310897827148
108,0.5940267443656921,6.326296806335449,0.9267963767051697
109,0.2675761580467224,5.297115802764893,0.8275067210197449
110,0.40265610814094543,4.295166969299316,0.8594217300415039
111,0.27557477355003357,6.426562786102295,0.9375162124633789
112,0.29322758316993713,4.697090148925781,0.8564316630363464
113,0.8697909116744995,6.463541507720947,0.8232203125953674
114,0.419445663690567,4.898679733276367,0.7887611389160156
115,0.33693110942840576,2.5791103839874268,0.8092744946479797
116,1.5619851350784302,13.244219779968262,0.9609673023223877
117,1.6495463848114014,8.034937858581543,0.31908339262008667
118,0.14475727081298828,3.8566794395446777,0.898303747177124
119,0.8428938388824463,8.518636703491211,0.9892702698707581
120,0.14446647465229034,8.499232292175293,0.8834570050239563
121,0.3076673448085785,4.934464931488037,0.7732460498809814
122,0.24864597618579865,4.495823383331299,0.9298492074012756
123,0.29375341534614563,4.53781270980835,0.9063097834587097
124,0.34217262268066406,7.505585193634033,0.901940107345581
125,0.5507210493087769,3.870370388031006,0.7026107907295227
126,1.2838900089263916,10.994275093078613,0.9006754755973816
127,1.9596564769744873,5.278428077697754,0.3500712811946869
128,0.38364094495773315,0.8058218955993652,0.8438265323638916
129,1.8695939779281616,12.953959465026855,0.9836872220039368
130,0.7777138352394104,14.725090980529785,0.8007961511611938
131,0.8778886198997498,10.89682388305664,0.7725415229797363
132,0.07355368882417679,8.05165958404541,0.9407079815864563
133,0.052026938647031784,4.6943488121032715,0.9687344431877136
134,0.5525776147842407,9.492765426635742,0.9788601398468018
135,0.0829249769449234,8.671122550964355,0.9335426688194275
136,0.2940608561038971,6.121337890625,0.8228554725646973
137,0.24050071835517883,5.106766700744629,0.966556966304779
138,0.375064492225647,7.975297927856445,0.940075159072876
139,0.21262158453464508,6.017675399780273,0.8357542753219604
140,0.15635615587234497,2.7898929119110107,0.9047713279724121
141,1.5545310974121094,12.576615333557129,0.9235209226608276
142,0.7735285758972168,10.333846092224121,0.5871233940124512
143,0.23199398815631866,5.984753131866455,0.8588798642158508
144,0.1108810305595398,3.9139842987060547,0.9732873439788818
145,0.9537385702133179,11.15908145904541,0.9819900393486023
146,0.25891658663749695,11.77527141571045,0.7887932658195496
147,0.5382484197616577,6.341396331787109,0.7021552324295044
148,0.3837928771972656,4.2707905769348145,0.9415833950042725
149,0.5354630351066589,9.843925476074219,0.9822580814361572
150,0.7232754826545715,5.651717662811279,0.6056155562400818
151,0.47694313526153564,4.747283458709717,0.8510940074920654
152,0.9050143957138062,7.479459285736084,0.741174578666687
153,0.4866897761821747,5.168576240539551,0.713454008102417
154,0.2741583585739136,4.58537483215332,0.9103349447250366
155,0.836001992225647,9.472929954528809,0.883659839630127
156,0.42481058835983276,7.573261737823486,0.7202084064483643
157,0.17349334061145782,5.007798194885254,0.9344563484191895
158,0.34945982694625854,6.480945587158203,0.9105535745620728
159,0.26681065559387207,5.600434303283691,0.8652002811431885
160,0.18440872430801392,5.1713151931762695,0.9468885064125061
161,0.19347909092903137,5.180079936981201,0.8782954216003418
162,0.5335206985473633,8.046823501586914,0.950459361076355
163,0.3338395059108734,4.655963897705078,0.763100266456604
164,0.13639497756958008,3.8925516605377197,0.945400595664978
165,0.5172884464263916,8.683960914611816,0.9585738778114319
166,0.4443033039569855,7.156819820404053,0.7364246845245361
167,0.04537630453705788,5.488495349884033,0.9657318592071533
168,0.13584546744823456,5.172845363616943,0.9814045429229736
169,0.0766041949391365,5.651360511779785,0.9819543957710266
170,0.33189907670021057,5.77143669128418,0.8992931246757507
171,0.3578454256057739,6.186922550201416,0.9018151164054871
172,0.2324182093143463,5.356016159057617,0.842051088809967
173,0.23370450735092163,3.8825323581695557,0.8786685466766357
174,0.42716309428215027,8.114945411682129,0.9581145644187927
175,0.21283523738384247,7.775053024291992,0.8539573550224304
176,0.22891947627067566,4.363317489624023,0.8738239407539368
177,0.5703473091125488,7.165281772613525,0.9158685207366943
178,0.20137402415275574,6.49046516418457,0.9096367359161377
179,0.499400794506073,8.33081340789795,0.8759793043136597
180,0.32058221101760864,5.467419624328613,0.7799960374832153
181,0.4323068857192993,2.9403772354125977,0.870724618434906
182,1.0195915699005127,10.740944862365723,0.9398012161254883
183,0.1893381029367447,10.745739936828613,0.8544843196868896
184,0.3164392113685608,8.209500312805176,0.8528984189033508
185,0.05644357576966286,4.196905136108398,0.9611811637878418
186,0.31795355677604675,6.4003496170043945,0.9822049736976624
187,0.0599970743060112,7.2083024978637695,0.9840987920761108
188,0.10300059616565704,6.574159145355225,0.9247226715087891
189,0.15701189637184143,5.676258087158203,0.9484256505966187
190,0.20244619250297546,4.877821445465088,0.9186084270477295
191,0.8482235074043274,14.128466606140137,0.958357572555542
192,1.461933970451355,8.648655891418457,0.44632643461227417
193,0.2730872333049774,6.195592880249023,0.8764195442199707
194,0.1108197271823883,5.306919574737549,0.9885047674179077
195,0.08090747892856598,5.394215106964111,0.9872939586639404
196,0.17454157769680023,7.4253973960876465,0.9794522523880005
197,0.17100152373313904,6.7273850440979,0.8676435947418213
198,0.21213769912719727,3.5720510482788086,0.8606424331665039
199,0.434615820646286,8.260519981384277,0.9709409475326538
200,0.24880054593086243,7.59688138961792,0.8137525916099548
