,Loss_D,Loss_G
107,0.31980547308921814,4.220518112182617
108,0.9217205047607422,5.63955020904541
109,0.9047161340713501,2.8095457553863525
110,2.181548833847046,11.016058921813965
111,1.790188193321228,3.3372721672058105
112,0.7654893398284912,3.581885576248169
113,0.49886614084243774,5.1029486656188965
114,0.8314332365989685,2.4856889247894287
115,0.9777811169624329,6.027475833892822
116,0.5623498558998108,4.181543350219727
117,0.4963796138763428,4.431161880493164
118,0.5585633516311646,5.81866455078125
119,0.5080689787864685,2.9739696979522705
120,0.5557250380516052,6.819421768188477
121,0.5553756356239319,4.453883647918701
122,0.5740333199501038,5.699892044067383
123,0.3727196753025055,3.466724395751953
124,0.8213232159614563,8.028203964233398
125,1.1175777912139893,2.3444955348968506
126,0.4400518536567688,3.6331796646118164
127,0.4318206012248993,5.938520431518555
128,0.40608277916908264,2.661642551422119
129,0.8796834945678711,6.0752339363098145
130,0.3077237010002136,5.107163906097412
131,0.23870304226875305,4.537175178527832
132,0.6059643626213074,5.5125555992126465
133,0.3646090626716614,5.992204189300537
134,0.47747665643692017,4.883006572723389
135,0.8039297461509705,9.186002731323242
136,0.9292766451835632,4.342022895812988
137,0.8148691058158875,5.870235919952393
138,0.3052106499671936,7.384208679199219
139,0.4715330898761749,4.790268421173096
140,0.3112049102783203,5.616763591766357
141,0.21772092580795288,6.186033248901367
142,0.26985907554626465,4.127553462982178
143,0.7670729160308838,7.236205101013184
144,1.932327389717102,1.6683000326156616
145,1.7025645971298218,9.767633438110352
146,1.8396756649017334,3.011259078979492
147,0.4558151960372925,2.789754629135132
148,0.4157814681529999,3.523845672607422
149,0.3698357343673706,2.9596643447875977
150,0.3654327690601349,4.338512420654297
151,0.3768777847290039,3.228794574737549
152,0.7102726101875305,5.1035590171813965
153,0.6390899419784546,3.6143102645874023
154,1.022010326385498,5.7446160316467285
155,0.5652005672454834,5.2245097160339355
156,0.7172319889068604,7.125813007354736
157,0.418942928314209,5.70017147064209
158,0.8124662637710571,9.841032028198242
159,0.6959162950515747,3.7246837615966797
160,0.636139988899231,7.349264621734619
161,0.6613433361053467,2.5945582389831543
162,0.4340048134326935,5.185218334197998
163,0.44898948073387146,7.585190773010254
164,0.29272380471229553,5.047082901000977
165,0.5383999347686768,4.137662410736084
166,0.348246306180954,3.4651637077331543
167,0.8992922902107239,5.4534430503845215
168,0.6115678548812866,2.614088535308838
169,0.7114008069038391,7.9017720222473145
170,0.6208771467208862,5.391646385192871
171,0.20048394799232483,4.529937744140625
172,0.34555909037590027,4.138181686401367
173,0.3704795241355896,6.613441467285156
174,0.7075055837631226,2.953338861465454
175,0.34666070342063904,5.2939348220825195
176,0.19488462805747986,5.07287073135376
177,0.2606140375137329,5.658077239990234
178,0.3833094835281372,5.780515670776367
179,0.5405075550079346,2.4934604167938232
180,0.7434991002082825,8.232160568237305
181,0.6936991810798645,3.7794971466064453
182,1.5944600105285645,15.855650901794434
183,3.976010322570801,7.538837909698486
184,0.2507937550544739,1.2970917224884033
185,0.919795572757721,7.791897296905518
186,0.5057748556137085,5.754223346710205
187,0.21045316755771637,3.640939712524414
188,0.19709943234920502,3.5777435302734375
189,0.45108890533447266,6.091153621673584
190,0.7788525223731995,4.444605350494385
191,0.283719927072525,4.571047782897949
192,0.4243444800376892,5.149595260620117
193,0.48465853929519653,6.56556510925293
194,0.43451395630836487,4.6834492683410645
195,0.21062496304512024,4.966395378112793
196,0.44297945499420166,6.451437950134277
197,0.2809053063392639,4.723872184753418
198,0.38408708572387695,3.3459839820861816
199,0.44577810168266296,6.107441425323486
200,0.5902150273323059,3.965583562850952
201,0.6135817766189575,8.332826614379883
202,0.9626326560974121,3.2435109615325928
203,0.23800557851791382,5.320969581604004
204,0.41460344195365906,10.044602394104004
205,1.0398051738739014,4.11369514465332
206,0.15458422899246216,3.359989643096924
207,0.9480776190757751,7.168548107147217
208,0.7031329870223999,5.100215911865234
209,0.26728659868240356,4.870364189147949
210,0.17459560930728912,4.5663628578186035
211,0.3769679665565491,6.442190647125244
212,0.3959580063819885,4.437366485595703
213,0.4072350263595581,5.356073379516602
214,0.32864049077033997,4.579415798187256
215,0.16996288299560547,4.898548603057861
216,0.12484458833932877,5.741014003753662
217,0.2784622311592102,3.8210134506225586
218,0.4978642463684082,9.517029762268066
219,0.5847912430763245,4.97617244720459
220,0.32874584197998047,5.559103012084961
221,0.14325101673603058,5.159389972686768
222,0.10948151350021362,5.004200458526611
223,0.19805707037448883,2.995936393737793
224,0.6358159184455872,9.805022239685059
225,0.6632462739944458,5.874688625335693
226,0.1385829895734787,4.147716522216797
227,0.25418469309806824,8.16193675994873
228,0.291826993227005,5.762735843658447
229,0.1276668906211853,3.6130380630493164
230,0.2335333526134491,5.464979648590088
231,0.23414230346679688,5.969661712646484
232,0.1367470771074295,5.445906639099121
233,0.3218092918395996,3.4299185276031494
234,0.34744155406951904,8.970218658447266
235,0.5047833323478699,4.8315935134887695
236,0.21101465821266174,5.2400803565979
237,0.16898015141487122,5.414181709289551
238,0.6138656139373779,6.150526523590088
239,0.49385568499565125,8.263152122497559
240,0.13218334317207336,6.074097633361816
241,0.22244039177894592,4.392711639404297
242,0.38162684440612793,7.6479082107543945
243,0.292197048664093,5.7610297203063965
244,0.5589089393615723,5.3818039894104
245,0.17189118266105652,5.579489707946777
246,0.14293654263019562,3.9381933212280273
247,0.4087160527706146,6.952752590179443
248,0.26948460936546326,5.380688667297363
249,0.35740774869918823,4.241077423095703
250,0.49360644817352295,5.901506423950195
251,0.5995901226997375,2.9229354858398438
252,0.4094472825527191,7.944266319274902
253,0.38044434785842896,5.560258388519287
254,0.3569751977920532,4.948358535766602
255,0.3083052635192871,6.919187068939209
256,0.5071042776107788,2.858769178390503
257,0.7145968079566956,9.155381202697754
258,0.80254065990448,2.2518386840820312
259,0.7111020684242249,9.71312141418457
260,1.0135655403137207,3.1739509105682373
261,0.4122885465621948,5.585897445678711
262,1.237144112586975,0.8112168312072754
263,1.7963365316390991,7.983112812042236
264,0.9902369379997253,3.2881345748901367
265,0.32694968581199646,3.50182843208313
266,0.9876008629798889,6.943868637084961
267,0.7550812363624573,2.890230417251587
268,0.3425130844116211,2.2299752235412598
269,0.5557456016540527,5.152143955230713
270,1.2795805931091309,1.0914809703826904
271,1.0171138048171997,6.072935104370117
272,0.4470983147621155,6.284989833831787
273,0.5896050333976746,2.1129937171936035
274,0.4560621678829193,3.577650785446167
275,0.4804254472255707,3.4131574630737305
276,0.47590920329093933,2.1023268699645996
277,1.0643806457519531,8.990128517150879
278,1.9353985786437988,2.462702512741089
279,0.6108399629592896,2.1479334831237793
280,1.2130221128463745,6.8718180656433105
281,0.5780107975006104,4.12732458114624
282,0.2947308421134949,2.7422263622283936
283,0.7721783518791199,6.3533549308776855
284,0.6603599190711975,2.847130298614502
285,0.7296338081359863,3.9014854431152344
286,0.7509089708328247,2.163501262664795
287,0.3622264564037323,2.668242931365967
288,0.48932451009750366,5.570559978485107
289,0.7888180613517761,2.5233571529388428
290,0.5302605032920837,3.9058473110198975
291,0.37605351209640503,2.620466470718384
292,0.2956107258796692,4.07918643951416
293,0.6400651931762695,3.8323397636413574
294,0.8509765863418579,3.434741735458374
295,0.7301760911941528,4.852816581726074
296,0.670136570930481,2.5332727432250977
297,0.42968881130218506,3.908599376678467
298,0.5880876779556274,5.134636878967285
299,0.736034631729126,3.8112952709198
300,0.20972904562950134,2.6221413612365723
301,0.8082849979400635,6.435970306396484
302,1.233380675315857,1.8666133880615234
303,0.6682316660881042,4.664473056793213
304,0.21885615587234497,4.08506441116333
305,0.5702202320098877,4.544995307922363
306,0.32694241404533386,3.066357374191284
307,0.6357235312461853,5.557288646697998
308,0.7278581261634827,2.2612195014953613
309,0.27522316575050354,3.9615235328674316
310,0.2835986912250519,4.90593147277832
311,0.3911655843257904,2.356825828552246
312,0.7005479335784912,3.869476079940796
313,0.40627413988113403,4.717381477355957
314,0.6324337720870972,2.622127056121826
315,0.4625386595726013,3.046706199645996
316,0.198630690574646,4.453827857971191
317,0.21769967675209045,4.209890365600586
318,0.25976210832595825,3.868485927581787
319,0.2937386631965637,2.071897506713867
320,0.2824631333351135,3.530473232269287
321,0.5303084254264832,4.365452289581299
322,0.45248615741729736,4.122194766998291
323,0.2831931710243225,3.256516695022583
324,0.3552553653717041,4.485520839691162
325,0.22683128714561462,3.857569456100464
326,0.33551284670829773,3.2273244857788086
327,0.7242867350578308,7.175197124481201
328,0.7882409691810608,2.558497667312622
329,0.7268818616867065,4.563609600067139
330,0.12967097759246826,4.275399208068848
331,0.28029489517211914,3.912113666534424
332,0.3298007845878601,3.693901300430298
333,0.5051922798156738,4.890074253082275
334,0.35656046867370605,5.965908527374268
335,0.553816020488739,1.532725214958191
336,0.5522319078445435,5.308680057525635
337,0.37920475006103516,4.0090532302856445
338,0.3948400020599365,3.8251724243164062
339,0.5221168398857117,5.234968185424805
340,0.46063199639320374,3.8272814750671387
341,0.8056978583335876,7.620245456695557
342,0.5596439242362976,2.091384172439575
343,0.6378146409988403,8.758853912353516
344,1.3141916990280151,2.152841091156006
345,0.5504007935523987,6.6613922119140625
346,2.8749992847442627,-0.5372523665428162
347,3.437495470046997,4.583797931671143
348,0.9312726259231567,7.626048564910889
349,1.7917277812957764,1.6969075202941895
350,1.187117576599121,1.3669226169586182
351,0.6484101414680481,4.891676425933838
352,0.9496752023696899,1.7240724563598633
353,0.7649281620979309,2.6484222412109375
354,0.5995117425918579,4.096022605895996
355,0.6160709857940674,2.496649980545044
356,0.8715693950653076,3.635018825531006
357,0.6540372371673584,4.435825824737549
358,0.7739192843437195,2.334207057952881
359,1.0120233297348022,3.4922032356262207
360,0.34414762258529663,4.64581298828125
361,0.42173388600349426,2.986234188079834
362,0.6416773796081543,2.223336696624756
363,0.3249228596687317,2.834577798843384
364,0.30091774463653564,2.2841403484344482
365,0.5179762244224548,3.6520769596099854
366,0.501928985118866,3.8387975692749023
367,0.56166672706604,2.947261333465576
368,0.6503772139549255,4.064055919647217
369,0.4584499001502991,3.732792854309082
370,0.8164734840393066,2.7391228675842285
371,0.5830115675926208,1.3993335962295532
372,0.5598276853561401,3.5755248069763184
373,0.4478018879890442,3.3971123695373535
374,0.5589016675949097,3.4103260040283203
375,0.41075438261032104,4.273871421813965
376,0.48270684480667114,3.1989996433258057
377,0.4997972846031189,3.2491908073425293
378,0.5583667755126953,1.6566059589385986
379,1.3954896926879883,4.553521633148193
380,0.3874875009059906,3.7622857093811035
381,0.3662242293357849,2.5575103759765625
382,0.4177830219268799,4.601804733276367
383,0.38025087118148804,4.370663642883301
384,0.4613743722438812,2.9886789321899414
385,0.3217630982398987,3.631544828414917
386,0.3046320676803589,3.4242913722991943
387,0.2397138774394989,4.546501636505127
388,0.2880285382270813,3.263951063156128
389,0.32010963559150696,2.9290175437927246
390,0.6940723657608032,4.726727485656738
391,0.41696906089782715,3.309974193572998
392,0.32013750076293945,2.814321994781494
393,0.3195641040802002,3.872188091278076
394,0.5564528703689575,2.789105176925659
395,0.4226198196411133,2.638080358505249
396,1.0212475061416626,5.890583038330078
397,1.3772366046905518,2.571746587753296
398,1.009124755859375,2.326930284500122
399,0.4730879068374634,5.927123546600342
400,0.6291442513465881,3.080997943878174
401,0.47714167833328247,2.4634037017822266
402,0.3875972032546997,4.0659098625183105
403,0.2230248749256134,5.353591442108154
404,0.5033525228500366,2.894483804702759
405,0.21994858980178833,2.9448792934417725
406,0.49653729796409607,5.762518882751465
407,1.0169838666915894,1.7819287776947021
408,0.31006720662117004,3.8148903846740723
409,0.3337183892726898,5.1899638175964355
410,0.6963602900505066,2.430574655532837
411,0.4346202611923218,5.039882183074951
412,0.3702024817466736,3.6260173320770264
413,0.8890893459320068,5.6146063804626465
414,0.7411357164382935,3.389183521270752
415,0.5017969012260437,4.256801128387451
416,0.3766922354698181,4.1871795654296875
417,0.5878852009773254,3.474821090698242
418,0.3731902837753296,3.4915807247161865
419,0.4192884862422943,3.7241272926330566
420,0.4247581660747528,3.6313552856445312
421,0.4351740777492523,4.508166790008545
422,0.38494816422462463,4.223506450653076
423,0.1705644577741623,3.1894688606262207
424,0.37816429138183594,4.692627429962158
425,0.46823397278785706,3.536242961883545
426,0.2925640642642975,3.545957326889038
427,0.7170521020889282,5.499737739562988
428,0.848278820514679,2.0556418895721436
429,0.4719582498073578,4.196476936340332
430,0.6821383237838745,7.295209884643555
431,1.3985129594802856,1.124478816986084
432,1.206277847290039,5.364631652832031
433,1.1427240371704102,1.2520195245742798
434,0.6813340783119202,4.200864315032959
435,0.40623533725738525,5.447136402130127
436,0.9888303875923157,0.7454850673675537
437,0.815937340259552,4.188447952270508
438,0.6380500793457031,5.32519006729126
439,0.9349625706672668,1.4164304733276367
440,1.0865241289138794,5.223480224609375
441,0.579828143119812,3.666618824005127
442,0.37585383653640747,3.620138645172119
443,0.21764340996742249,3.9115657806396484
444,0.33455485105514526,3.714738607406616
445,0.3891872465610504,2.6055517196655273
446,1.05584716796875,4.129735946655273
447,0.33788198232650757,3.8257298469543457
448,0.6212983727455139,3.8075547218322754
449,0.5301916599273682,2.702519416809082
450,0.5668331980705261,3.524803876876831
451,0.4835320711135864,3.7201333045959473
452,0.5092342495918274,5.8848748207092285
453,0.6864142417907715,3.4664359092712402
454,0.36034005880355835,3.5433311462402344
455,0.6164204478263855,3.6970996856689453
456,0.29073184728622437,4.908007621765137
457,0.4303584694862366,3.714219331741333
458,0.32994237542152405,3.2225558757781982
459,0.2124025523662567,3.2983272075653076
460,0.7813331484794617,5.655368804931641
461,0.444902241230011,4.264808654785156
462,0.4890040159225464,2.1970038414001465
463,0.5425485968589783,5.518429756164551
464,0.5274828672409058,4.734428882598877
465,0.33566901087760925,4.324068069458008
466,0.5553731322288513,4.297542572021484
467,0.30989623069763184,3.9210896492004395
468,0.48681187629699707,1.633927583694458
469,0.8719829320907593,4.334897994995117
470,0.46517258882522583,3.320530414581299
471,0.35737869143486023,4.873235702514648
472,0.3803187608718872,5.346967697143555
473,0.8123289346694946,3.41528058052063
474,0.3386588394641876,4.070126533508301
475,0.5581438541412354,4.6807146072387695
476,0.3024640381336212,3.1558303833007812
477,0.48237916827201843,3.422114133834839
478,0.2852362096309662,4.1744842529296875
479,0.5195645689964294,3.85967755317688
480,0.2647036910057068,2.8600432872772217
481,0.7935361266136169,6.290770053863525
482,0.7545279860496521,3.5988926887512207
483,0.4347683787345886,3.7940709590911865
484,0.67425537109375,3.6826820373535156
485,0.24100545048713684,3.1968674659729004
486,0.47772493958473206,3.3554413318634033
487,0.25790056586265564,3.6560747623443604
488,0.428791344165802,4.1472954750061035
489,0.24799410998821259,3.8116912841796875
490,0.3948957324028015,4.594093322753906
491,0.33521389961242676,3.6515114307403564
492,0.4614037871360779,3.916106700897217
493,0.2412036657333374,3.905378818511963
494,0.3967510759830475,6.243405342102051
495,0.8036506175994873,2.258275270462036
496,0.2048644870519638,2.4865400791168213
497,0.40367770195007324,4.841359615325928
498,0.3738465905189514,3.6650614738464355
499,0.3791966438293457,2.5968775749206543
500,0.7506667971611023,6.121373176574707
