,Loss_D,Loss_G
245,0.1646185964345932,5.4149580001831055
246,0.2217455506324768,5.003857612609863
247,0.20302385091781616,6.904104709625244
248,0.1280682235956192,5.644360542297363
249,0.20627859234809875,4.684629440307617
250,0.16221284866333008,5.047520160675049
251,0.2097688615322113,5.734450817108154
252,0.08515359461307526,5.287250995635986
253,0.0919041782617569,4.299813747406006
254,0.0826401561498642,3.450424909591675
255,0.11238384246826172,5.165411949157715
256,0.11743554472923279,5.762097358703613
257,0.07118527591228485,5.923880577087402
258,0.1267230361700058,3.5814096927642822
259,0.21367307007312775,6.442855358123779
260,0.08644178509712219,6.2619524002075195
261,0.1132042333483696,3.7745237350463867
262,0.14455066621303558,5.5239715576171875
263,0.08517050743103027,6.3768157958984375
264,0.5692664384841919,10.301759719848633
265,0.9040189981460571,4.040724277496338
266,0.2834852933883667,8.092306137084961
267,0.05634806305170059,7.966203212738037
268,0.03699159994721413,7.29836368560791
269,0.14226846396923065,4.869542598724365
270,0.11698753386735916,5.925014495849609
271,0.0686320811510086,4.875164031982422
272,0.0887380912899971,5.3721160888671875
273,0.16647227108478546,3.9772911071777344
274,0.19371439516544342,6.598941802978516
275,0.1979355663061142,4.786917686462402
276,0.07619896531105042,4.579220294952393
277,0.04361369460821152,3.801069736480713
278,0.2053689956665039,6.621584892272949
279,0.062118612229824066,6.534902095794678
280,0.07559770345687866,5.9702863693237305
281,0.15227296948432922,6.256949424743652
282,0.11872629821300507,6.957245826721191
283,0.4141932725906372,4.4206929206848145
284,0.39230039715766907,11.963497161865234
285,0.5690222382545471,8.370613098144531
286,0.025543998926877975,5.8824005126953125
287,0.21096321940422058,7.386774063110352
288,0.013135230168700218,8.449899673461914
289,0.02431187778711319,6.746731281280518
290,0.015108196064829826,5.977721691131592
291,0.03678669407963753,6.525791168212891
292,0.09948603808879852,5.479491710662842
293,0.08586252480745316,4.48966121673584
294,0.11666936427354813,7.26169490814209
295,0.032358795404434204,7.390336990356445
296,0.05829964578151703,6.238584518432617
297,0.16931822896003723,8.730913162231445
298,0.13000747561454773,6.190035820007324
299,0.05624634027481079,6.027769088745117
300,0.04481354355812073,5.572423458099365
301,0.3143356144428253,13.030473709106445
302,0.529120147228241,10.630014419555664
303,0.37512409687042236,4.793066024780273
304,0.1941158026456833,6.8431525230407715
305,0.1729680746793747,8.613054275512695
306,0.100425586104393,7.473962306976318
307,0.2880775034427643,5.652589321136475
308,0.31873148679733276,11.68198013305664
309,0.2670287787914276,10.839006423950195
310,0.025921253487467766,7.032330513000488
311,0.05550862103700638,5.914919376373291
312,0.35320034623146057,14.347468376159668
313,0.6330820918083191,11.337100982666016
314,0.00528510520234704,8.079951286315918
315,0.0097477613016963,6.411136150360107
316,0.030813094228506088,6.329596042633057
317,0.06205466017127037,7.674269199371338
318,0.013144227676093578,7.300938606262207
319,0.017351608723402023,5.659717082977295
320,0.07074429094791412,5.442211627960205
321,0.3671998381614685,16.204666137695312
322,0.9512867331504822,10.297907829284668
323,0.01949934847652912,5.788946151733398
324,0.11038143932819366,6.734591484069824
325,0.07550466805696487,6.158650875091553
326,0.23578505218029022,9.86698055267334
327,0.22482722997665405,6.7966437339782715
328,0.049065325409173965,4.278230667114258
329,0.08843839168548584,5.034910202026367
330,0.0661565512418747,6.048504829406738
331,0.05880717933177948,5.232426643371582
332,0.09195411950349808,3.620811939239502
333,0.1757572889328003,7.329634666442871
334,0.09842909127473831,6.193948268890381
335,0.22608132660388947,3.6663761138916016
336,0.13994336128234863,6.507880210876465
337,0.05602654814720154,7.167701244354248
338,0.04903404042124748,6.452101230621338
339,0.08281773328781128,5.247191429138184
340,0.02796369045972824,4.155278205871582
341,0.06182453781366348,5.319530487060547
342,0.044900082051754,5.407175064086914
343,0.04710765182971954,5.916530609130859
344,0.07785772532224655,5.321745872497559
345,0.03653711453080177,5.051042556762695
346,0.19970716536045074,11.359895706176758
347,0.1083473414182663,8.551390647888184
348,0.15366531908512115,3.8029322624206543
349,0.19423508644104004,8.24600887298584
350,0.10769888758659363,7.635519504547119
351,0.0706871747970581,6.665663242340088
352,0.04058954119682312,4.698676109313965
353,0.09133824706077576,6.593326568603516
354,0.09573930501937866,6.036482810974121
355,0.05066889524459839,5.532234191894531
356,0.06403666734695435,5.941704750061035
357,0.12218288332223892,4.28824520111084
358,0.05043047294020653,6.078032493591309
359,0.10218802094459534,6.571345329284668
360,0.05085102841258049,5.320291042327881
361,0.04400116950273514,5.499083518981934
362,0.15611599385738373,8.682888984680176
363,0.06692589074373245,8.535923957824707
364,0.036870699375867844,7.3556928634643555
365,0.06879886984825134,5.284541606903076
366,0.04675652086734772,5.952699661254883
367,0.03720457851886749,5.917671203613281
368,0.41381344199180603,14.836090087890625
369,0.3844697177410126,12.542157173156738
370,0.020974908024072647,9.794668197631836
371,0.01646527089178562,6.118616104125977
372,0.07307382673025131,7.141077995300293
373,0.0424652025103569,6.35460901260376
374,0.05897826701402664,7.64584493637085
375,0.032017774879932404,6.184877395629883
376,0.049554310739040375,5.997444152832031
377,0.02555341273546219,6.205991268157959
378,0.06030154228210449,6.656981945037842
379,0.04344874620437622,7.2266130447387695
380,0.03043019026517868,6.314087390899658
381,0.013959771022200584,6.487879276275635
382,0.2401110827922821,15.913249015808105
383,0.2870291769504547,12.897631645202637
384,0.08390127867460251,8.323160171508789
385,0.009058330208063126,6.11909294128418
386,0.09631466865539551,7.5523834228515625
387,0.007442549802362919,8.613386154174805
388,0.02086046151816845,6.524270534515381
389,0.06066083163022995,8.045623779296875
390,0.02211717516183853,8.110222816467285
391,0.0759146586060524,5.861382484436035
392,0.0754866749048233,5.387378215789795
393,0.14003701508045197,9.984795570373535
394,0.18371793627738953,6.760031223297119
395,0.07354380190372467,5.566441535949707
396,0.06588499993085861,6.304435729980469
397,0.04896849766373634,5.871038436889648
398,0.04650978744029999,5.231417655944824
399,0.04942091181874275,6.577851295471191
400,0.0624002069234848,4.921652317047119
401,0.07659447193145752,6.0874552726745605
402,0.07067213207483292,4.568889141082764
403,0.13953980803489685,9.64260482788086
404,0.15604150295257568,7.6381072998046875
405,0.023600641638040543,4.837148189544678
406,0.07453273236751556,7.412053108215332
407,0.04593700170516968,7.764876365661621
408,0.017239533364772797,7.569360733032227
409,0.024356067180633545,8.156139373779297
410,0.012961668893694878,7.3523030281066895
411,0.019883818924427032,6.67318058013916
412,0.025339275598526,6.547547817230225
413,0.04327169805765152,5.994800090789795
414,0.049153707921504974,6.088719367980957
415,0.026220031082630157,5.872532844543457
416,0.027831973508000374,6.0333251953125
417,0.01398869976401329,6.080990791320801
418,0.007802174426615238,7.170237064361572
419,0.03276863694190979,5.644415378570557
420,0.059866081923246384,7.16023588180542
421,0.05123211815953255,6.4906229972839355
422,0.03632275015115738,8.758728981018066
423,0.023441331461071968,7.42201042175293
424,0.010889393277466297,6.782347202301025
425,0.05386848375201225,8.148245811462402
426,0.04269379749894142,6.086780548095703
427,0.012005627155303955,6.748917579650879
428,0.03324413299560547,5.211192607879639
429,0.04335980489850044,7.486311435699463
430,0.027333633974194527,7.274397373199463
431,0.017599914222955704,6.9286017417907715
432,0.023936208337545395,6.048904895782471
433,0.03158503770828247,6.503100395202637
434,0.04613111540675163,7.902517318725586
435,0.018293624743819237,7.207930088043213
436,0.08924896270036697,5.564316749572754
437,0.11430102586746216,8.182968139648438
438,0.013932443223893642,9.613380432128906
439,0.048816025257110596,9.352826118469238
440,0.02419775351881981,7.969250202178955
441,0.011140681803226471,6.297928333282471
442,0.01385820098221302,6.747029781341553
443,0.012780630961060524,5.871930122375488
444,0.011967395432293415,5.966658592224121
445,0.11244715005159378,11.117631912231445
446,0.06872373819351196,11.012925148010254
447,0.012275983579456806,11.256136894226074
448,0.03317222371697426,8.591609954833984
449,0.02041183039546013,8.007633209228516
450,0.01323049794882536,8.079123497009277
451,0.0033445851877331734,8.756975173950195
452,0.006300580687820911,8.078278541564941
453,0.010639887303113937,8.808444023132324
454,0.0021638607140630484,8.271623611450195
455,0.021307988092303276,8.344579696655273
456,0.06505610793828964,11.37594985961914
457,0.014316273853182793,10.80912971496582
458,0.0712130218744278,6.308048248291016
459,0.09029442816972733,8.817073822021484
460,0.049608878791332245,8.805459976196289
461,0.04144279286265373,6.356592178344727
462,0.025053486227989197,5.769981384277344
463,0.015986401587724686,6.073066711425781
464,0.03536684438586235,7.4304304122924805
465,0.06220749765634537,5.860161304473877
466,0.09630066901445389,8.792496681213379
467,0.0159662626683712,9.463829040527344
468,0.20994381606578827,2.5002200603485107
469,1.2765120267868042,21.007118225097656
470,3.9773974418640137,7.135630130767822
471,0.1744074821472168,7.396356105804443
472,0.39416366815567017,5.670238018035889
473,0.1726614236831665,8.560149192810059
474,0.02730449102818966,8.873716354370117
475,0.18002507090568542,3.6785411834716797
476,0.9007002115249634,19.708803176879883
477,2.320610284805298,9.983745574951172
478,0.012037122622132301,4.071811676025391
479,0.8866197466850281,14.242568969726562
480,0.05763498321175575,15.64242172241211
481,0.18575599789619446,11.932682991027832
482,0.5657990574836731,12.787801742553711
483,1.1275572776794434,8.648113250732422
484,0.040537647902965546,4.566308498382568
485,0.46070361137390137,9.001161575317383
486,0.020609859377145767,8.99533748626709
487,0.09884630143642426,7.756789207458496
488,0.025132695212960243,6.1057515144348145
489,0.21263636648654938,7.366063594818115
490,0.035337503999471664,8.404441833496094
491,0.08370881527662277,6.046103000640869
492,0.04027104750275612,4.333955764770508
493,0.2051677703857422,6.9307355880737305
494,0.02416251040995121,7.254024028778076
495,0.0885699987411499,5.356749534606934
496,0.14632752537727356,5.110474109649658
497,0.12217285484075546,8.026775360107422
498,0.08631207793951035,6.573729038238525
499,0.12849316000938416,5.724414825439453
500,0.042545393109321594,6.501984596252441
