,Loss_D,Loss_G
66,0.42140328884124756,7.792018413543701
67,0.30049070715904236,3.4153974056243896
68,0.850596010684967,9.246100425720215
69,0.755499541759491,5.903323173522949
70,0.32970649003982544,3.4572014808654785
71,1.0250723361968994,8.739970207214355
72,0.8254968523979187,6.74360466003418
73,0.3934836685657501,3.0842366218566895
74,1.2523361444473267,12.05593490600586
75,2.0591580867767334,6.548839569091797
76,0.1125822514295578,2.381913900375366
77,1.609123706817627,10.101045608520508
78,0.8278444409370422,9.456363677978516
79,0.56452476978302,4.364201068878174
80,0.40579286217689514,3.3871116638183594
81,0.7510314583778381,7.767407417297363
82,0.43954962491989136,6.699398517608643
83,0.2680004835128784,3.536123037338257
84,0.48080313205718994,3.8034567832946777
85,0.48395317792892456,5.209927558898926
86,0.2745499908924103,4.179203987121582
87,1.019490122795105,7.341395378112793
88,0.9400677680969238,5.456229209899902
89,0.24250911176204681,3.7321736812591553
90,0.5346145033836365,7.124515533447266
91,0.23837405443191528,6.050726413726807
92,0.22053083777427673,4.591064929962158
93,0.472402960062027,5.350663661956787
94,0.23780782520771027,4.468048572540283
95,0.2375735193490982,6.5322957038879395
96,0.4118901491165161,3.7932074069976807
97,0.4137656092643738,7.263510227203369
98,0.23484520614147186,6.436094284057617
99,0.18083405494689941,3.899458408355713
100,0.8475637435913086,9.363929748535156
101,1.2965706586837769,4.0181121826171875
102,0.5110955238342285,5.345546245574951
103,0.3461596369743347,6.496169567108154
104,0.5190180540084839,3.3464877605438232
105,0.5613446235656738,6.1656904220581055
106,0.4408717751502991,5.505723476409912
107,0.3243916928768158,3.7774667739868164
108,0.38046109676361084,3.950434684753418
109,0.20538491010665894,5.871791362762451
110,0.2835550308227539,3.6767032146453857
111,0.32125037908554077,4.765228748321533
112,0.6398975849151611,5.126896381378174
113,0.19081458449363708,4.870792388916016
114,0.5313256978988647,5.490228176116943
115,0.21929490566253662,3.112001895904541
116,0.5318105220794678,7.980921745300293
117,0.749820351600647,5.264176368713379
118,0.3488326370716095,6.935267925262451
119,0.1477392017841339,6.025531768798828
120,0.2567645311355591,6.222911357879639
121,0.08835862576961517,5.829461574554443
122,0.1612643003463745,4.5645551681518555
123,0.20838448405265808,5.704932689666748
124,0.22407880425453186,5.242218017578125
125,0.12358856201171875,6.023011207580566
126,0.0992385596036911,6.0911946296691895
127,0.16483354568481445,4.960006237030029
128,0.16693611443042755,6.0862555503845215
129,0.0827968567609787,5.3402509689331055
130,0.18594278395175934,6.181653022766113
131,0.18813283741474152,6.094166278839111
132,0.05717543140053749,5.893641948699951
133,0.26285475492477417,8.484597206115723
134,0.48041194677352905,6.030806064605713
135,0.07070071995258331,4.751270771026611
136,0.36660197377204895,10.046396255493164
137,0.04371460899710655,10.85326099395752
138,0.3100179135799408,6.123344898223877
139,0.4850068688392639,8.401398658752441
140,0.0948144793510437,7.824032306671143
141,0.24123188853263855,4.939218044281006
142,0.269851952791214,8.133169174194336
143,0.1530037224292755,5.895312309265137
144,0.42191919684410095,3.452162504196167
145,0.4370959997177124,10.357330322265625
146,0.7674513459205627,5.515745639801025
147,0.23902757465839386,4.5872602462768555
148,0.34974509477615356,11.557868957519531
149,0.39218035340309143,9.71511173248291
150,0.33817875385284424,5.067286491394043
151,0.18945418298244476,4.976938724517822
152,0.06797218322753906,5.184669017791748
153,0.23202842473983765,7.7173237800598145
154,0.20427179336547852,4.851341724395752
155,0.28171995282173157,4.661801338195801
156,0.1522647738456726,5.601290702819824
157,0.06074924021959305,5.934367656707764
158,0.12519694864749908,6.302833557128906
159,0.07373069226741791,5.52559757232666
160,0.10116827487945557,6.424293518066406
161,0.12387537956237793,4.088386058807373
162,0.17515431344509125,4.974656581878662
163,0.39790648221969604,6.003260612487793
164,0.13834676146507263,5.42024040222168
165,0.1244543194770813,6.000375747680664
166,0.16078463196754456,6.708311080932617
167,0.10466201603412628,6.237551212310791
168,0.12067112326622009,4.736291408538818
169,0.16648820042610168,4.66959285736084
170,0.7543229460716248,14.973386764526367
171,1.6694567203521729,10.145535469055176
172,0.03686580806970596,6.843528747558594
173,0.12417608499526978,5.602928638458252
174,0.2885395586490631,8.70887565612793
175,0.011212726123631,8.77427864074707
176,0.03023630566895008,5.931502342224121
177,0.28187257051467896,5.886637210845947
178,0.8353352546691895,16.39866065979004
179,2.8661999702453613,8.082541465759277
180,0.2872449457645416,6.942463397979736
181,0.5573971271514893,13.344590187072754
182,0.3412685990333557,12.764970779418945
183,0.1603739857673645,8.498294830322266
184,0.10501670837402344,3.395746946334839
185,0.9004086852073669,17.866634368896484
186,2.710566759109497,7.771268844604492
187,0.027948793023824692,1.8810948133468628
188,2.637515068054199,18.045141220092773
189,0.8408381938934326,20.333642959594727
190,1.4411392211914062,13.015961647033691
191,0.04002140462398529,4.502537727355957
192,0.7332618236541748,7.968851089477539
193,0.13166667520999908,9.848366737365723
194,0.20034585893154144,8.183534622192383
195,0.21448171138763428,3.8289871215820312
196,0.6830037236213684,9.344371795654297
197,1.0311564207077026,5.606682300567627
198,0.17567475140094757,3.6673340797424316
199,0.5296492576599121,12.193272590637207
200,0.5315276980400085,10.443410873413086
201,0.11441383510828018,6.821891784667969
202,0.10213590413331985,4.5984272956848145
203,0.2411060333251953,5.803028583526611
204,0.16293081641197205,5.795296669006348
205,0.3598364293575287,7.951316833496094
206,0.4419124126434326,4.420318126678467
207,0.5271015167236328,9.14339542388916
208,0.4118404984474182,6.835312843322754
209,0.09705191105604172,4.758752822875977
210,0.51475590467453,9.715096473693848
211,0.24951958656311035,8.437902450561523
212,0.2554338574409485,4.101633071899414
213,0.5382813811302185,10.536008834838867
214,0.436989963054657,8.99252986907959
215,0.22088195383548737,5.156895637512207
216,0.1551901251077652,5.351348400115967
217,0.3568911850452423,10.093042373657227
218,0.14312812685966492,9.863324165344238
219,0.17519403994083405,6.934410572052002
220,0.0699172094464302,3.781618118286133
221,0.37408995628356934,8.174346923828125
222,0.14880332350730896,8.186371803283691
223,0.19079717993736267,5.776163578033447
224,0.41661906242370605,6.4093217849731445
225,0.21429160237312317,5.009288787841797
226,0.16743525862693787,6.442184925079346
227,0.18068689107894897,6.4690961837768555
228,0.190826416015625,5.711211681365967
229,0.09103934466838837,4.854780673980713
230,0.24595026671886444,4.287601947784424
231,0.3790038526058197,8.755473136901855
232,0.21801866590976715,6.956748008728027
233,0.2346976101398468,4.270001411437988
234,0.5524787902832031,9.235278129577637
235,0.669453501701355,4.143344879150391
236,0.34907302260398865,6.8381805419921875
237,0.09476479887962341,7.056728363037109
238,0.19998374581336975,4.7020745277404785
239,0.10267915576696396,4.013070106506348
240,0.5263972878456116,9.718932151794434
241,0.5221824645996094,8.982869148254395
242,0.27305227518081665,3.318239450454712
243,0.20830965042114258,4.9235382080078125
244,0.05248598754405975,5.906239032745361
245,0.02781360037624836,4.654362201690674
246,0.14161330461502075,7.227347373962402
247,0.14699582755565643,8.582544326782227
248,0.2003345787525177,6.181093215942383
249,0.06134164333343506,4.52219295501709
250,0.14788414537906647,4.580688953399658
251,0.22621966898441315,8.109025001525879
252,0.25956064462661743,6.3459062576293945
253,0.09769542515277863,5.094569683074951
254,0.22070086002349854,6.156620502471924
255,0.19608205556869507,6.134866237640381
256,0.04993128031492233,5.350771903991699
257,0.314119428396225,8.541940689086914
258,0.30256029963493347,5.288853645324707
259,0.5697944164276123,8.960851669311523
260,0.272631973028183,6.825136661529541
261,0.1161249503493309,5.599555015563965
262,0.2479041963815689,7.790131092071533
263,0.06998571008443832,6.582411289215088
264,0.13949772715568542,6.847267150878906
265,0.19335903227329254,3.8608217239379883
266,0.3829701244831085,6.618818283081055
267,0.6802440881729126,2.9660227298736572
268,1.4011913537979126,15.24120044708252
269,1.934625267982483,9.34766960144043
270,0.19828562438488007,3.3504178524017334
271,0.40447142720222473,6.003643989562988
272,0.0514896884560585,7.41782283782959
273,0.29469966888427734,8.611116409301758
274,0.2526004910469055,7.718198776245117
275,0.07162965089082718,5.648215293884277
276,0.10369873046875,5.734956741333008
277,0.39407607913017273,8.885991096496582
278,0.17670676112174988,8.879619598388672
279,0.18094304203987122,5.840444564819336
280,0.06654895842075348,3.394960880279541
281,0.3262479901313782,7.680896282196045
282,0.09766946732997894,7.5956645011901855
283,0.31351861357688904,4.885966777801514
284,0.13245011866092682,3.441178321838379
285,0.35119393467903137,9.144088745117188
286,0.35671907663345337,7.2151899337768555
287,0.13726495206356049,4.5588765144348145
288,0.1488589346408844,5.713400363922119
289,0.17848758399486542,9.376090049743652
290,0.49233341217041016,5.595400810241699
291,0.2629174590110779,7.160994052886963
292,0.2676185071468353,5.627941608428955
293,0.24512392282485962,6.942932605743408
294,0.11380790174007416,5.994689464569092
295,0.1413540542125702,5.000559329986572
296,0.0613226555287838,5.09117317199707
297,0.09526834636926651,6.972012042999268
298,0.04753170907497406,7.255317211151123
299,0.10130546241998672,7.552751541137695
300,0.11793085932731628,5.45589017868042
301,0.09365634620189667,5.3400983810424805
302,0.1623746007680893,7.208414554595947
303,0.07704168558120728,7.118837833404541
304,0.04684566706418991,6.4615678787231445
305,0.05547105520963669,4.474730968475342
306,0.22870679199695587,5.829501628875732
307,0.13950812816619873,6.723027229309082
308,0.17287783324718475,4.265267372131348
309,1.1124005317687988,11.44748306274414
310,1.3064348697662354,9.541532516479492
311,0.059268515557050705,4.641857147216797
312,0.07151084393262863,5.096999168395996
313,0.08166658878326416,6.1645965576171875
314,0.2586109936237335,6.646991729736328
315,0.1243273913860321,6.194382190704346
316,0.036460570991039276,5.881779670715332
317,0.032673388719558716,4.015620708465576
318,0.14208318293094635,5.964485168457031
319,0.17190372943878174,5.035674571990967
320,0.3874271810054779,5.572790145874023
321,0.140349879860878,7.914116859436035
322,0.09044142067432404,6.688989639282227
323,0.189908966422081,3.708228349685669
324,0.1938037872314453,5.962634086608887
325,0.139038547873497,6.015389442443848
326,0.10999330878257751,4.973031044006348
327,0.05326462164521217,4.8410844802856445
328,0.15322275459766388,6.528031349182129
329,0.03581836074590683,7.200419902801514
330,0.05817968770861626,7.5426435470581055
331,0.04940640553832054,7.179765701293945
332,0.017504211515188217,5.738968849182129
333,0.031197428703308105,5.514492034912109
334,0.31145262718200684,7.728363990783691
335,0.03412359952926636,7.322884559631348
336,0.09006964415311813,5.989385604858398
337,0.14271573722362518,7.228550434112549
338,0.08973951637744904,5.387389659881592
339,0.13268575072288513,6.107069492340088
340,0.2191331386566162,6.925222873687744
341,0.3062051236629486,4.852396488189697
342,0.25184038281440735,5.947776794433594
343,0.18244488537311554,5.637150764465332
344,0.10042624175548553,5.7070112228393555
345,0.09410983324050903,7.741711616516113
346,0.04290136694908142,7.5649847984313965
347,0.034611910581588745,5.964658260345459
348,0.07551313191652298,6.653024673461914
349,0.1483083963394165,6.707345485687256
350,0.09560899436473846,6.661107540130615
351,0.06221570819616318,6.269477844238281
352,0.04816579073667526,5.650283336639404
353,0.12025432288646698,6.516807556152344
354,0.21027539670467377,4.9841718673706055
355,0.3135617673397064,8.276116371154785
356,0.11255054175853729,8.949678421020508
357,0.07802104204893112,6.186339378356934
358,0.17482978105545044,6.522066593170166
359,0.12256336212158203,6.5894575119018555
360,0.17909330129623413,5.545642852783203
361,0.16708199679851532,5.654036998748779
362,0.10544033348560333,5.942613124847412
363,0.0650918111205101,5.315016269683838
364,0.1663176268339157,3.8622865676879883
365,0.20235885679721832,8.042255401611328
366,0.05198598653078079,7.80596399307251
367,0.0789264440536499,5.61852502822876
368,0.0318782702088356,4.913339614868164
369,0.03502567857503891,4.387264251708984
370,0.10814668238162994,6.972580909729004
371,0.049201350659132004,6.984865188598633
372,0.04562019184231758,6.484330177307129
373,0.04271119087934494,6.012020111083984
374,0.01668892800807953,4.4813947677612305
375,0.12061461806297302,6.276622772216797
376,0.058813247829675674,5.694034099578857
377,0.1919233202934265,3.4149043560028076
378,0.16305187344551086,9.0868558883667
379,0.12256760150194168,7.069861888885498
380,0.0682108998298645,7.223237037658691
381,0.04926912486553192,6.415816307067871
382,0.07079283148050308,6.4650163650512695
383,0.04434072598814964,5.861921787261963
384,0.07063814997673035,6.336785793304443
385,0.01765269972383976,6.081747055053711
386,0.07177072763442993,6.292739391326904
387,0.03628728538751602,5.919553279876709
388,0.023269467055797577,4.854214191436768
389,0.040374644100666046,6.053267002105713
390,0.5529961585998535,15.707849502563477
391,2.981724262237549,2.6634557247161865
392,0.7534288167953491,8.950231552124023
393,0.006514215376228094,10.25162410736084
394,0.011603356339037418,9.951318740844727
395,0.02039564959704876,8.380977630615234
396,0.0593707300722599,6.22786808013916
397,0.1635977327823639,7.157238960266113
398,0.08041515201330185,8.27772045135498
399,0.08181855827569962,6.448779582977295
400,0.22991353273391724,4.546795845031738
401,0.06080429255962372,4.979586601257324
402,0.5895764231681824,14.570806503295898
403,1.3274831771850586,5.776871681213379
404,0.1027444452047348,4.253344535827637
405,0.3075232207775116,9.573284149169922
406,0.024201182648539543,10.555220603942871
407,0.03419484198093414,8.236976623535156
408,0.04023584723472595,7.358448028564453
409,0.1587316393852234,3.6332955360412598
410,0.24026602506637573,6.562741756439209
411,0.08521334826946259,6.540746212005615
412,0.040646377950906754,6.336434841156006
413,0.18427705764770508,7.313299179077148
414,0.09875965118408203,5.283630847930908
415,0.10369012504816055,6.119934558868408
416,0.054923806339502335,6.761181354522705
417,0.2800790071487427,4.3115620613098145
418,0.23583939671516418,7.131476402282715
419,0.028466783463954926,8.143672943115234
420,0.1388549655675888,5.0827789306640625
421,0.08883987367153168,3.0790834426879883
422,0.5724717378616333,10.617774963378906
423,0.5313836336135864,7.480796813964844
424,0.06937050819396973,5.098140239715576
425,0.04556317999958992,3.9203596115112305
426,0.10231895744800568,5.335197448730469
427,0.023554125800728798,4.871534824371338
428,0.028549054637551308,6.519814968109131
429,0.03789204731583595,5.071901798248291
430,0.19838973879814148,7.010395050048828
431,0.39477142691612244,3.241868495941162
432,0.17290905117988586,5.738183498382568
433,0.01899860054254532,6.503434181213379
434,0.013790355995297432,6.114948749542236
435,0.015426533296704292,6.198450565338135
436,0.04517216980457306,6.693942546844482
437,0.01761801168322563,7.087985992431641
438,0.14728659391403198,5.0747199058532715
439,0.032876256853342056,4.360525608062744
440,0.08722666651010513,5.5231475830078125
441,0.08100786060094833,7.070618629455566
442,0.019716667011380196,7.542370796203613
443,0.061426792293787,7.458046913146973
444,0.03960011526942253,7.568030834197998
445,0.27564433217048645,8.094176292419434
446,0.3493744730949402,6.560093402862549
447,0.3300313949584961,7.853790760040283
448,0.07049079984426498,7.656383037567139
449,0.13610109686851501,8.879199981689453
450,0.041147924959659576,8.18204402923584
451,0.08437933027744293,6.262960910797119
452,0.10708434879779816,4.711108207702637
453,0.1910112202167511,7.278801918029785
454,0.08936542272567749,7.056122779846191
455,0.13420860469341278,6.6376633644104
456,0.07386435568332672,5.349098205566406
457,0.04028613120317459,5.104240417480469
458,0.07562469691038132,5.113041877746582
459,0.07436659932136536,6.276477336883545
460,0.0597400888800621,6.416640758514404
461,0.05756671354174614,6.337803840637207
462,0.13020001351833344,6.015170097351074
463,0.11936981230974197,4.170319557189941
464,0.08337336033582687,5.622376441955566
465,0.2154521942138672,8.979594230651855
466,0.5478457808494568,5.6400980949401855
467,0.16017571091651917,4.933350086212158
468,0.12648075819015503,6.970456123352051
469,0.0931660383939743,5.902137756347656
470,0.0959128588438034,4.304402828216553
471,0.22133181989192963,7.251896858215332
472,0.1694793701171875,5.3489990234375
473,0.03891729190945625,5.670063018798828
474,0.06976597756147385,4.052939414978027
475,0.15259915590286255,8.031795501708984
476,0.5072321891784668,4.823948860168457
477,0.18787485361099243,6.1695685386657715
478,0.03646175563335419,7.894214153289795
479,0.04372766613960266,6.736391067504883
480,0.08568829298019409,5.609338760375977
481,0.03903850540518761,3.87665057182312
482,0.06814993917942047,5.125631332397461
483,0.09398633986711502,6.823599815368652
484,0.24682435393333435,5.779685020446777
485,0.23214936256408691,5.169283866882324
486,0.13914336264133453,5.907429218292236
487,0.08914730697870255,7.696151256561279
488,0.04793822765350342,6.456916332244873
489,0.18480393290519714,4.491640567779541
490,0.2636217474937439,8.696121215820312
491,0.16270948946475983,6.1143412590026855
492,0.11244338005781174,3.971177816390991
493,0.08399199694395065,5.201627731323242
494,0.16824792325496674,8.235662460327148
495,0.09219484776258469,7.6334147453308105
496,0.14723153412342072,4.764483451843262
497,0.15855689346790314,4.652106761932373
498,0.021010037511587143,5.3334574699401855
499,0.0980231836438179,5.246491432189941
500,0.24665793776512146,7.870791912078857
